 -0.1601684     ,  0.9895694    
 -0.1650898     ,  0.9887581    
 -0.1700071     ,  0.9879223    
 -0.1749201     ,  0.9870620    
 -0.1798288     ,  0.9861771    
 -0.1847331     ,  0.9852678    
 -0.1896328     ,  0.9843341    
 -0.1945277     ,  0.9833758    
 -0.1994179     ,  0.9823933    
 -0.2043031     ,  0.9813863    
 -0.2091832     ,  0.9803550    
 -0.2140581     ,  0.9792993    
 -0.2189278     ,  0.9782193    
 -0.2237920     ,  0.9771151    
 -0.2286506     ,  0.9759866    
 -0.2335035     ,  0.9748339    
 -0.2383507     ,  0.9736570    
 -0.2431919     ,  0.9724559    
 -0.2480271     ,  0.9712307    
 -0.2528562     ,  0.9699814    
 -0.2576790     ,  0.9687080    
 -0.2624953     ,  0.9674105    
 -0.2673052     ,  0.9660890    
 -0.2721084     ,  0.9647436    
 -0.2769049     ,  0.9633741    
 -0.2816945     ,  0.9619808    
 -0.2864771     ,  0.9605637    
 -0.2912526     ,  0.9591226    
 -0.2960209     ,  0.9576578    
 -0.3007818     ,  0.9561691    
 -0.3055352     ,  0.9546568    
 -0.3102811     ,  0.9531207    
 -0.3150192     ,  0.9515610    
 -0.3197496     ,  0.9499776    
 -0.3244720     ,  0.9483707    
 -0.3291864     ,  0.9467402    
 -0.3338925     ,  0.9450862    
 -0.3385904     ,  0.9434088    
 -0.3432799     ,  0.9417079    
 -0.3479609     ,  0.9399837    
 -0.3526332     ,  0.9382361    
 -0.3572967     ,  0.9364653    
 -0.3619514     ,  0.9346712    
 -0.3665971     ,  0.9328538    
 -0.3712338     ,  0.9310133    
 -0.3758611     ,  0.9291497    
 -0.3804792     ,  0.9272631    
 -0.3850878     ,  0.9253534    
 -0.3896868     ,  0.9234207    
 -0.3942762     ,  0.9214652    
 -0.3988558     ,  0.9194867    
 -0.4034255     ,  0.9174854    
 -0.4079851     ,  0.9154613    
 -0.4125347     ,  0.9134145    
 -0.4170739     ,  0.9113449    
 -0.4216029     ,  0.9092528    
 -0.4261213     ,  0.9071381    
 -0.4306292     ,  0.9050009    
 -0.4351264     ,  0.9028412    
 -0.4396127     ,  0.9006590    
 -0.4440882     ,  0.8984545    
 -0.4485526     ,  0.8962277    
 -0.4530059     ,  0.8939786    
 -0.4574479     ,  0.8917073    
 -0.4618786     ,  0.8894139    
 -0.4662978     ,  0.8870984    
 -0.4707054     ,  0.8847608    
 -0.4751014     ,  0.8824013    
 -0.4794855     ,  0.8800198    
 -0.4838577     ,  0.8776165    
 -0.4882179     ,  0.8751915    
 -0.4925660     ,  0.8727446    
 -0.4969018     ,  0.8702761    
 -0.5012253     ,  0.8677859    
 -0.5055363     ,  0.8652743    
 -0.5098348     ,  0.8627411    
 -0.5141206     ,  0.8601865    
 -0.5183937     ,  0.8576105    
 -0.5226539     ,  0.8550132    
 -0.5269011     ,  0.8523946    
 -0.5311351     ,  0.8497549    
 -0.5353560     ,  0.8470941    
 -0.5395637     ,  0.8444123    
 -0.5437579     ,  0.8417094    
 -0.5479385     ,  0.8389857    
 -0.5521056     ,  0.8362411    
 -0.5562590     ,  0.8334756    
 -0.5603985     ,  0.8306895    
 -0.5645241     ,  0.8278828    
 -0.5686357     ,  0.8250555    
 -0.5727332     ,  0.8222077    
 -0.5768164     ,  0.8193395    
 -0.5808852     ,  0.8164509    
 -0.5849397     ,  0.8135420    
 -0.5889795     ,  0.8106129    
 -0.5930048     ,  0.8076637    
 -0.5970154     ,  0.8046944    
 -0.6010111     ,  0.8017050    
 -0.6049919     ,  0.7986957    
 -0.6089576     ,  0.7956666    
 -0.6129082     ,  0.7926177    
 -0.6168435     ,  0.7895492    
 -0.6207635     ,  0.7864609    
 -0.6246681     ,  0.7833531    
 -0.6285572     ,  0.7802259    
 -0.6324307     ,  0.7770793    
 -0.6362884     ,  0.7739133    
 -0.6401303     ,  0.7707282    
 -0.6439562     ,  0.7675238    
 -0.6477662     ,  0.7643004    
 -0.6515601     ,  0.7610580    
 -0.6553378     ,  0.7577966    
 -0.6590992     ,  0.7545165    
 -0.6628442     ,  0.7512175    
 -0.6665727     ,  0.7478999    
 -0.6702847     ,  0.7445638    
 -0.6739799     ,  0.7412090    
 -0.6776584     ,  0.7378359    
 -0.6813201     ,  0.7344444    
 -0.6849648     ,  0.7310346    
 -0.6885926     ,  0.7276067    
 -0.6922031     ,  0.7241607    
 -0.6957965     ,  0.7206966    
 -0.6993725     ,  0.7172146    
 -0.7029312     ,  0.7137148    
 -0.7064723     ,  0.7101973    
 -0.7099959     ,  0.7066621    
 -0.7135019     ,  0.7031093    
 -0.7169901     ,  0.6995390    
 -0.7204604     ,  0.6959513    
 -0.7239129     ,  0.6923463    
 -0.7273473     ,  0.6887241    
 -0.7307637     ,  0.6850848    
 -0.7341619     ,  0.6814284    
 -0.7375417     ,  0.6777551    
 -0.7409033     ,  0.6740649    
 -0.7442464     ,  0.6703579    
 -0.7475711     ,  0.6666343    
 -0.7508771     ,  0.6628940    
 -0.7541644     ,  0.6591373    
 -0.7574330     ,  0.6553642    
 -0.7606827     ,  0.6515748    
 -0.7639135     ,  0.6477692    
 -0.7671253     ,  0.6439474    
 -0.7703180     ,  0.6401097    
 -0.7734916     ,  0.6362560    
 -0.7766458     ,  0.6323864    
 -0.7797808     ,  0.6285012    
 -0.7828963     ,  0.6246002    
 -0.7859924     ,  0.6206838    
 -0.7890689     ,  0.6167519    
 -0.7921258     ,  0.6128047    
 -0.7951629     ,  0.6088421    
 -0.7981803     ,  0.6048645    
 -0.8011778     ,  0.6008717    
 -0.8041553     ,  0.5968640    
 -0.8071129     ,  0.5928415    
 -0.8100503     ,  0.5888042    
 -0.8129676     ,  0.5847523    
 -0.8158646     ,  0.5806858    
 -0.8187414     ,  0.5766048    
 -0.8215978     ,  0.5725095    
 -0.8244336     ,  0.5684000    
 -0.8272490     ,  0.5642762    
 -0.8300438     ,  0.5601385    
 -0.8328179     ,  0.5559868    
 -0.8355713     ,  0.5518212    
 -0.8383039     ,  0.5476419    
 -0.8410156     ,  0.5434490    
 -0.8437063     ,  0.5392425    
 -0.8463761     ,  0.5350226    
 -0.8490247     ,  0.5307894    
 -0.8516522     ,  0.5265430    
 -0.8542585     ,  0.5222834    
 -0.8568436     ,  0.5180109    
 -0.8594073     ,  0.5137254    
 -0.8619496     ,  0.5094271    
 -0.8644704     ,  0.5051162    
 -0.8669696     ,  0.5007926    
 -0.8694474     ,  0.4964566    
 -0.8719034     ,  0.4921083    
 -0.8743377     ,  0.4877476    
 -0.8767502     ,  0.4833748    
 -0.8791409     ,  0.4789900    
 -0.8815096     ,  0.4745933    
 -0.8838564     ,  0.4701847    
 -0.8861812     ,  0.4657644    
 -0.8884839     ,  0.4613325    
 -0.8907645     ,  0.4568891    
 -0.8930229     ,  0.4524343    
 -0.8952590     ,  0.4479682    
 -0.8974729     ,  0.4434910    
 -0.8996643     ,  0.4390027    
 -0.9018333     ,  0.4345035    
 -0.9039798     ,  0.4299935    
 -0.9061038     ,  0.4254727    
 -0.9082053     ,  0.4209414    
 -0.9102841     ,  0.4163995    
 -0.9123402     ,  0.4118473    
 -0.9143736     ,  0.4072848    
 -0.9163842     ,  0.4027121    
 -0.9183719     ,  0.3981294    
 -0.9203368     ,  0.3935368    
 -0.9222787     ,  0.3889343    
 -0.9241976     ,  0.3843222    
 -0.9260935     ,  0.3797005    
 -0.9279662     ,  0.3750694    
 -0.9298159     ,  0.3704288    
 -0.9316424     ,  0.3657791    
 -0.9334456     ,  0.3611202    
 -0.9352255     ,  0.3564523    
 -0.9369822     ,  0.3517755    
 -0.9387154     ,  0.3470900    
 -0.9404252     ,  0.3423958    
 -0.9421116     ,  0.3376930    
 -0.9437745     ,  0.3329819    
 -0.9454139     ,  0.3282624    
 -0.9470297     ,  0.3235348    
 -0.9486218     ,  0.3187990    
 -0.9501903     ,  0.3140554    
 -0.9517351     ,  0.3093038    
 -0.9532561     ,  0.3045446    
 -0.9547534     ,  0.2997778    
 -0.9562268     ,  0.2950035    
 -0.9576764     ,  0.2902218    
 -0.9591021     ,  0.2854329    
 -0.9605039     ,  0.2806369    
 -0.9618817     ,  0.2758339    
 -0.9632355     ,  0.2710240    
 -0.9645653     ,  0.2662073    
 -0.9658710     ,  0.2613840    
 -0.9671526     ,  0.2565541    
 -0.9684101     ,  0.2517179    
 -0.9696434     ,  0.2468753    
 -0.9708524     ,  0.2420267    
 -0.9720373     ,  0.2371719    
 -0.9731979     ,  0.2323113    
 -0.9743342     ,  0.2274448    
 -0.9754462     ,  0.2225727    
 -0.9765339     ,  0.2176950    
 -0.9775972     ,  0.2128119    
 -0.9786360     ,  0.2079235    
 -0.9796504     ,  0.2030299    
 -0.9806404     ,  0.1981312    
 -0.9816059     ,  0.1932276    
 -0.9825469     ,  0.1883191    
 -0.9834633     ,  0.1834060    
 -0.9843552     ,  0.1784882    
 -0.9852225     ,  0.1735660    
 -0.9860651     ,  0.1686395    
 -0.9868832     ,  0.1637088    
 -0.9876767     ,  0.1587739    
 -0.9884455     ,  0.1538351    
 -0.9891896     ,  0.1488925    
 -0.9899089     ,  0.1439461    
 -0.9906036     ,  0.1389962    
 -0.9912735     ,  0.1340428    
 -0.9919186     ,  0.1290860    
 -0.9925390     ,  0.1241260    
 -0.9931346     ,  0.1191629    
 -0.9937053     ,  0.1141969    
 -0.9942513     ,  0.1092279    
 -0.9947724     ,  0.1042563    
 -0.9952686     ,  9.9282019E-02
 -0.9957401     ,  9.4305284E-02
 -0.9961866     ,  8.9326188E-02
 -0.9966082     ,  8.4344864E-02
 -0.9970049     ,  7.9361431E-02
 -0.9973767     ,  7.4376017E-02
 -0.9977236     ,  6.9388740E-02
 -0.9980456     ,  6.4399727E-02
 -0.9983426     ,  5.9409108E-02
 -0.9986146     ,  5.4417003E-02
 -0.9988617     ,  4.9423538E-02
 -0.9990838     ,  4.4428840E-02
 -0.9992810     ,  3.9433032E-02
 -0.9994532     ,  3.4436237E-02
 -0.9996004     ,  2.9438581E-02
 -0.9997225     ,  2.4440190E-02
 -0.9998198     ,  1.9441187E-02
 -0.9998920     ,  1.4441699E-02
 -0.9999392     ,  9.4418498E-03
 -0.9999614     ,  4.4417642E-03
 -0.9999586     , -5.5843237E-04
 -0.9999309     , -5.5586151E-03
 -0.9998780     , -1.0558659E-02
 -0.9998003     , -1.5558439E-02
 -0.9996974     , -2.0557830E-02
 -0.9995697     , -2.5556708E-02
 -0.9994169     , -3.0554945E-02
 -0.9992391     , -3.5552420E-02
 -0.9990363     , -4.0549003E-02
 -0.9988086     , -4.5544572E-02
 -0.9985558     , -5.0539002E-02
 -0.9982781     , -5.5532169E-02
 -0.9979755     , -6.0523946E-02
 -0.9976478     , -6.5514207E-02
 -0.9972952     , -7.0502833E-02
 -0.9969176     , -7.5489692E-02
 -0.9965151     , -8.0474667E-02
 -0.9960877     , -8.5457623E-02
 -0.9956353     , -9.0438448E-02
 -0.9951581     , -9.5417008E-02
 -0.9946559     , -0.1003932    
 -0.9941288     , -0.1053668    
 -0.9935769     , -0.1103379    
 -0.9930001     , -0.1153061    
 -0.9923984     , -0.1202715    
 -0.9917719     , -0.1252339    
 -0.9911206     , -0.1301931    
 -0.9904445     , -0.1351491    
 -0.9897436     , -0.1401017    
 -0.9890180     , -0.1450507    
 -0.9882675     , -0.1499962    
 -0.9874924     , -0.1549379    
 -0.9866925     , -0.1598757    
 -0.9858679     , -0.1648095    
 -0.9850187     , -0.1697392    
 -0.9841447     , -0.1746647    
 -0.9832461     , -0.1795857    
 -0.9823229     , -0.1845023    
 -0.9813752     , -0.1894143    
 -0.9804028     , -0.1943215    
 -0.9794059     , -0.1992238    
 -0.9783845     , -0.2041212    
 -0.9773386     , -0.2090134    
 -0.9762682     , -0.2139004    
 -0.9751733     , -0.2187821    
 -0.9740540     , -0.2236582    
 -0.9729103     , -0.2285288    
 -0.9717423     , -0.2333937    
 -0.9705499     , -0.2382527    
 -0.9693332     , -0.2431057    
 -0.9680922     , -0.2479527    
 -0.9668270     , -0.2527934    
 -0.9655375     , -0.2576278    
 -0.9642239     , -0.2624558    
 -0.9628862     , -0.2672771    
 -0.9615242     , -0.2720918    
 -0.9601383     , -0.2768997    
 -0.9587282     , -0.2817006    
 -0.9572941     , -0.2864944    
 -0.9558361     , -0.2912811    
 -0.9543540     , -0.2960605    
 -0.9528481     , -0.3008325    
 -0.9513183     , -0.3055969    
 -0.9497647     , -0.3103537    
 -0.9481872     , -0.3151027    
 -0.9465860     , -0.3198438    
 -0.9449611     , -0.3245769    
 -0.9433124     , -0.3293018    
 -0.9416401     , -0.3340185    
 -0.9399443     , -0.3387268    
 -0.9382248     , -0.3434267    
 -0.9364818     , -0.3481179    
 -0.9347154     , -0.3528004    
 -0.9329255     , -0.3574740    
 -0.9311122     , -0.3621387    
 -0.9292756     , -0.3667943    
 -0.9274157     , -0.3714407    
 -0.9255326     , -0.3760778    
 -0.9236262     , -0.3807054    
 -0.9216967     , -0.3853236    
 -0.9197440     , -0.3899320    
 -0.9177683     , -0.3945307    
 -0.9157696     , -0.3991195    
 -0.9137479     , -0.4036982    
 -0.9117033     , -0.4082669    
 -0.9096358     , -0.4128253    
 -0.9075456     , -0.4173733    
 -0.9054325     , -0.4219109    
 -0.9032968     , -0.4264379    
 -0.9011384     , -0.4309542    
 -0.8989574     , -0.4354597    
 -0.8967538     , -0.4399543    
 -0.8945277     , -0.4444378    
 -0.8922792     , -0.4489102    
 -0.8900083     , -0.4533713    
 -0.8877151     , -0.4578210    
 -0.8853996     , -0.4622593    
 -0.8830619     , -0.4666860    
 -0.8807020     , -0.4711009    
 -0.8783200     , -0.4755040    
 -0.8759161     , -0.4798952    
 -0.8734901     , -0.4842744    
 -0.8710422     , -0.4886414    
 -0.8685724     , -0.4929961    
 -0.8660809     , -0.4973385    
 -0.8635676     , -0.5016684    
 -0.8610326     , -0.5059857    
 -0.8584760     , -0.5102903    
 -0.8558979     , -0.5145820    
 -0.8532983     , -0.5188609    
 -0.8506773     , -0.5231268    
 -0.8480349     , -0.5273795    
 -0.8453712     , -0.5316190    
